1783804208,57635,64,0,0,0,0,0.25
1783804209,55594,52,0,0,0,0,0.25
1783804210,55183,67,0,0,0,0,0.25
1783804211,54530,53,0,0,0,0,0.25
1783804212,54747,49,1,1,0,0,0.00
1783804213,57149,57,1,1,0,0,0.25
1783804214,64235,43,0,1,0,0,0.00
1783804215,54839,46,1,1,0,0,0.25
1783804216,75295,45,0,0,0,0,0.00
1783804217,53435,49,1,1,0,0,0.25
1783804218,56371,45,0,2,0,0,0.25
1783804219,54862,48,2,3,0,0,0.00
1783804220,54519,54,1,1,0,0,0.25
1783804221,55953,57,1,1,0,0,0.25
1783804222,54702,37,0,0,0,0,0.00
1783804223,56413,38,0,0,0,0,0.25
1783804224,54827,33,0,0,0,0,0.00
1783804225,55444,44,0,0,0,0,0.25
1783804226,55727,41,1,1,0,0,0.00
1783804227,54362,37,0,0,0,0,0.25
1783804228,56978,33,1,1,0,0,0.00
1783804229,55204,38,0,0,0,0,0.25
1783804230,55929,39,0,0,0,0,0.00
1783804231,53525,47,0,0,0,0,0.00
1783804232,54231,55,1,1,0,0,0.50
1783804233,56029,46,0,0,0,0,0.50
1783804234,53382,56,0,0,0,0,0.00
1783804235,54771,39,0,0,0,0,0.00
1783804236,54882,39,1,1,0,0,0.25
1783804237,54530,59,0,0,0,0,0.25
1783804238,57585,38,0,0,0,0,0.50
1783804239,54898,27,1,1,0,0,0.25
1783804240,55285,50,0,0,0,0,0.50
1783804241,54412,49,0,0,0,0,0.00
1783804242,55409,42,0,0,0,0,0.50
1783804243,54886,38,0,0,0,0,0.25
1783804244,55753,55,0,0,0,0,0.00
1783804245,55063,36,0,0,0,0,0.00
1783804246,53298,45,0,0,0,0,0.00
1783804247,54144,34,1,1,0,0,0.25
1783804248,57101,34,0,0,0,0,0.00
1783804249,54798,41,2,2,0,0,0.00
1783804250,54494,39,0,0,0,0,0.25
1783804251,73338,39,0,0,0,0,0.25
1783804252,55885,42,0,0,0,0,0.00
1783804253,57135,46,0,0,0,0,0.50
1783804254,55218,28,1,1,0,0,0.00
1783804255,54375,52,0,0,0,0,0.25
1783804256,54531,57,1,1,0,0,0.25
1783804257,54057,42,0,0,0,0,0.00
1783804258,56527,35,0,0,0,0,0.25
1783804259,54052,78,0,0,0,0,0.25
1783804260,55595,71,0,0,0,0,0.25
1783804261,55730,73,1,1,0,0,0.50
1783804262,54920,55,1,2,0,0,0.50
1783804263,57535,24,0,0,0,0,0.25
1783804264,55669,34,1,1,0,0,0.00
1783804265,73135,40,0,0,0,0,0.25
1783804266,54638,91,0,1,0,0,0.50
1783804267,55233,53,1,1,0,0,0.00
1783804268,57031,67,0,0,0,0,0.75
1783804269,54903,61,0,0,0,0,0.25
1783804270,53867,61,0,0,0,0,0.00
1783804271,54552,45,0,0,0,0,0.25
1783804272,75256,42,0,1,0,0,0.00
1783804273,55662,62,1,1,0,0,0.25
1783804274,56087,44,0,0,0,0,0.00
1783804275,56233,46,0,0,0,0,0.00
1783804276,55027,33,0,0,0,0,0.25
1783804277,54303,54,0,0,0,0,0.00
1783804278,62225,39,0,0,0,0,0.00
1783804279,54777,44,0,0,0,0,0.25
1783804280,55014,45,0,0,0,0,0.25
1783804281,55583,43,0,0,0,0,0.00
1783804282,55689,51,1,1,0,0,0.25
1783804283,61350,37,0,0,0,0,0.25
1783804284,56492,47,1,1,0,0,0.75
1783804285,55763,42,0,0,0,0,0.00
1783804286,80033,36,0,0,0,0,0.00
1783804287,54841,49,0,0,0,0,0.25
1783804288,54314,44,3,3,0,0,0.25
1783804289,56287,33,0,0,0,0,0.25
1783804290,54741,42,0,0,0,0,0.25
1783804291,54601,44,0,0,0,0,0.25
1783804292,55165,51,0,0,0,0,0.00
1783804293,54655,39,0,0,0,0,0.25
1783804294,56625,45,0,0,0,0,0.25
1783804295,54984,36,0,0,0,0,0.00
1783804296,55009,36,0,0,0,0,0.50
1783804297,55293,39,0,0,0,0,0.00
1783804298,55409,29,0,0,0,0,0.00
1783804299,57174,34,0,0,0,0,0.00
1783804300,55882,47,1,2,0,0,0.00
1783804301,55404,29,0,0,0,0,0.25
1783804302,54371,44,0,0,0,0,0.00
1783804303,54985,34,0,0,0,0,0.00
1783804304,56377,34,0,0,0,0,0.25
1783804305,56101,39,0,0,0,0,0.25
1783804306,54603,43,0,0,0,0,0.00
1783804307,53345,35,1,1,0,0,0.00
1783804308,54475,36,0,0,0,0,0.00
1783804309,57050,38,0,0,0,0,0.25
1783804310,56179,36,0,0,0,0,0.00
1783804311,55419,29,1,1,0,0,0.00
1783804312,54529,23,0,0,0,0,0.00
1783804313,53361,56,0,0,0,0,0.00
1783804314,56822,57,0,0,0,0,0.75
1783804315,55264,50,1,1,0,0,0.00
1783804316,55891,43,0,0,0,0,0.25
1783804317,54183,32,2,2,0,0,0.00
1783804318,59994,53,1,1,0,0,0.50
1783804319,56138,47,1,1,0,0,0.50
1783804320,53652,54,0,0,0,0,0.74
1783804321,54572,38,0,1,0,0,0.25
1783804322,55567,35,0,0,0,0,0.25
1783804323,53968,29,0,1,0,0,0.00
1783804324,57369,40,1,2,0,0,0.25
1783804325,55380,35,0,0,0,0,0.74
1783804326,55002,45,0,0,0,0,0.00
1783804327,54809,53,0,0,0,0,0.25
1783804328,56356,51,0,0,0,0,0.25
1783804329,56329,46,0,0,0,0,0.50
1783804330,55393,52,0,0,0,0,0.25
1783804331,54624,51,1,1,0,0,0.25
1783804332,53484,35,1,1,0,0,0.00
1783804333,53381,30,1,1,0,0,0.25
1783804334,56629,38,0,0,0,0,0.50
1783804335,55358,46,0,0,0,0,0.25
1783804336,54883,37,0,0,0,0,0.00
1783804337,54556,32,0,1,0,0,0.25
1783804338,55358,31,0,0,0,0,0.00
1783804339,56993,41,0,0,0,0,0.00
1783804340,56571,50,0,0,0,0,0.00
1783804341,54816,47,1,1,0,0,0.25
1783804342,54598,33,0,0,0,0,0.50
1783804343,54750,36,0,0,0,0,0.00
1783804344,56641,41,1,1,0,0,0.25
1783804345,55607,48,0,0,0,0,0.25
1783804346,54868,49,1,1,0,0,0.00
1783804347,54962,36,0,0,0,0,0.00
1783804348,54797,45,0,0,0,0,0.25
1783804349,57501,46,0,0,0,0,0.50
1783804350,55705,46,0,0,0,0,0.25
1783804351,55761,44,0,0,0,0,0.25
1783804352,55371,37,1,1,0,0,0.25
1783804353,54685,35,0,0,0,0,0.25
1783804354,56128,32,0,0,0,0,0.25
1783804355,54941,32,0,0,0,0,0.50
1783804356,55346,35,0,0,0,0,0.00
1783804357,55251,38,0,0,0,0,0.00
1783804358,55952,36,0,0,0,0,0.25
1783804359,56967,42,1,1,0,0,0.50
1783804360,54722,32,0,0,0,0,0.50
1783804361,54551,35,0,0,0,0,0.75
1783804362,54972,41,0,0,0,0,0.25
1783804363,54300,41,0,0,0,0,0.50
1783804364,57424,39,0,0,0,0,0.25
1783804365,55214,29,0,0,0,0,0.00
1783804366,54208,29,0,0,0,0,0.00
1783804367,54534,65,0,0,0,0,0.00
1783804368,55527,51,1,1,0,0,0.00
1783804369,56278,32,1,1,0,0,0.25
1783804370,55511,44,0,1,0,0,0.00
1783804371,55299,37,0,0,0,0,0.00
1783804372,54327,37,1,0,0,0,0.00
1783804373,54003,40,0,0,0,0,0.00
1783804374,56493,35,0,0,0,0,0.99
1783804375,54334,41,0,0,0,0,0.00
1783804376,55009,39,0,0,0,0,0.00
1783804377,54831,40,1,0,0,0,0.00
1783804378,54357,52,1,1,0,0,0.00
1783804379,57123,51,0,0,0,0,0.50
1783804380,54703,41,0,0,0,0,0.00
1783804381,56394,34,0,0,0,0,0.25
1783804382,54936,43,0,0,0,0,0.00
1783804383,55552,21,0,0,0,0,0.00
1783804384,55779,22,0,0,0,0,0.25
1783804385,54857,31,0,0,0,0,0.00
1783804386,53361,46,0,0,0,0,0.00
1783804387,55513,56,0,0,0,0,0.00
1783804388,55349,63,0,0,0,0,0.25
1783804389,56111,50,0,0,0,0,0.50
1783804390,76669,39,0,0,0,0,0.00
1783804391,55152,54,0,0,0,0,0.00
1783804392,54653,39,1,1,0,0,0.00
1783804393,55339,48,0,1,0,0,0.00
1783804394,57081,34,1,1,0,0,0.25
1783804395,55803,33,0,0,0,0,0.00
1783804396,56821,40,0,0,0,0,0.50
1783804397,54154,44,0,0,0,0,0.00
1783804398,55468,25,0,0,0,0,0.00
1783804399,55818,47,0,0,0,0,0.00
1783804400,56243,35,0,0,0,0,0.25
1783804401,53685,34,1,1,0,0,0.00
1783804402,54941,46,0,0,0,0,0.00
1783804403,54920,54,0,0,0,0,0.00
1783804404,58509,35,1,1,0,0,0.50
1783804405,56135,28,1,1,0,0,0.00
1783804406,55261,38,0,0,0,0,0.00
1783804407,53978,29,0,0,0,0,0.00
1783804408,54399,40,0,0,0,0,0.00
1783804409,54579,32,0,0,0,0,0.00
1783804410,56592,45,0,0,0,0,0.50
1783804411,54697,50,1,1,0,0,0.00
1783804412,63228,42,1,1,0,0,0.00
1783804413,54999,45,1,1,0,0,0.25
1783804414,54306,40,2,2,0,0,0.25
1783804415,55891,45,0,0,0,0,0.50
1783804416,55272,28,1,1,0,0,0.00
1783804417,55393,46,0,0,0,0,0.00
1783804418,54959,38,0,0,0,0,0.50
1783804419,54301,29,0,0,0,0,0.00
1783804420,57181,53,1,1,0,0,0.50
1783804421,54949,34,0,0,0,0,0.00
1783804422,54698,32,0,0,0,0,0.00
1783804423,54632,41,1,1,0,0,0.00
1783804424,55473,31,0,0,0,0,0.00
1783804425,55906,37,0,0,0,0,0.00
1783804426,54783,34,0,0,0,0,0.75
1783804427,53715,34,0,1,0,0,0.25
1783804428,54721,46,1,3,0,0,0.00
1783804429,54708,29,3,3,0,0,0.00
1783804430,56732,32,0,0,0,0,0.25
1783804431,54626,25,0,0,0,0,0.25
1783804432,53612,39,0,0,0,0,0.00
1783804433,54801,47,1,1,0,0,0.25
1783804434,54675,38,0,0,0,0,0.00
1783804435,55401,31,0,0,0,0,0.25
1783804436,54719,34,0,0,0,0,0.00
1783804437,54703,44,1,1,0,0,0.25
1783804438,53742,29,0,0,0,0,0.00
1783804439,54652,27,0,0,0,0,0.00
1783804440,55153,39,0,0,0,0,0.00
1783804441,56173,41,0,0,0,0,0.25
1783804442,56007,39,0,1,0,0,0.00
1783804443,55675,27,0,0,0,0,0.25
1783804444,54860,24,1,2,0,0,0.50
1783804445,57508,34,0,0,0,0,0.25
1783804446,55804,34,0,0,0,0,0.00
1783804447,55192,51,0,0,0,0,0.74
1783804448,55450,43,0,1,0,0,0.25
1783804449,54892,39,1,1,0,0,0.00
1783804450,56539,62,0,0,0,0,0.00
1783804451,55499,44,2,2,0,0,0.00
1783804452,58534,51,0,0,0,0,0.25
1783804453,55234,43,0,0,0,0,0.00
1783804454,54268,30,0,0,0,0,0.00
1783804455,56764,48,0,0,0,0,0.00
1783804456,55408,35,0,0,0,0,0.25
1783804457,55830,50,0,0,0,0,0.00
1783804458,56269,31,0,0,0,0,0.00
1783804459,55523,40,0,0,0,0,0.00
1783804460,55499,44,0,1,0,0,0.00
1783804461,54679,48,0,0,0,0,0.00
1783804462,55209,32,0,0,0,0,0.25
1783804463,55018,45,0,0,0,0,0.00
1783804464,54974,41,0,0,0,0,0.00
1783804465,57133,41,1,1,0,0,0.25
1783804466,55755,44,0,0,0,0,0.00
1783804467,55118,39,0,0,0,0,0.00
1783804468,55165,24,0,0,0,0,0.00
1783804469,54341,50,0,0,0,0,0.50
1783804470,55647,50,0,0,0,0,0.00
1783804471,55082,35,0,1,0,0,0.00
1783804472,56313,43,0,0,0,0,0.25
1783804473,54137,42,0,0,0,0,0.00
1783804474,55367,51,1,1,0,0,0.25
1783804475,56616,43,0,0,0,0,0.25
1783804476,53568,41,0,0,0,0,0.00
1783804477,54927,39,1,2,0,0,0.50
1783804478,54841,36,0,0,0,0,0.00
1783804479,54551,38,0,0,0,0,0.00
1783804480,56372,42,1,1,0,0,0.25
1783804481,55785,27,0,0,0,0,0.25
1783804482,55032,44,0,0,0,0,0.25
1783804483,55092,58,0,0,0,0,0.00
1783804484,54393,36,0,0,0,0,0.00
1783804485,56342,33,0,0,0,0,0.00
1783804486,59920,49,1,1,0,0,0.25
1783804487,55628,36,0,0,0,0,0.00
1783804488,53854,39,0,0,0,0,0.00
1783804489,55264,29,1,1,0,0,0.00
1783804490,55934,41,1,1,0,0,0.00
1783804491,54621,49,1,1,0,0,0.50
1783804492,54550,20,1,0,0,0,0.00
1783804493,54681,32,0,1,0,0,0.00
1783804494,55442,35,0,0,0,0,0.00
1783804495,65499,33,0,0,0,0,0.25
1783804496,55166,50,0,0,0,0,0.00
1783804497,54815,28,0,0,0,0,0.00
1783804498,54926,46,1,1,0,0,0.00
1783804499,55093,33,0,0,0,0,0.00
1783804500,57333,49,0,0,0,0,0.25
1783804501,56480,47,0,1,0,0,0.00
1783804502,57090,32,0,0,0,0,0.00
1783804503,57811,36,1,0,0,0,0.25
1783804504,54791,29,1,2,0,0,0.00
1783804505,55881,68,0,0,0,0,0.25
1783804506,54305,56,0,0,0,0,0.25
1783804507,54580,68,0,0,0,0,0.25
1783804508,56096,68,0,0,0,0,0.25
1783804509,54407,70,0,0,0,0,0.25
1783804510,56589,63,1,1,0,0,0.00
1783804511,55437,60,0,0,0,0,0.00
1783804512,53562,39,0,0,0,0,0.25
1783804513,54631,50,0,0,0,0,0.00
1783804514,56497,55,1,1,0,0,0.25
1783804515,57325,54,0,0,0,0,0.00
1783804516,59097,47,0,0,0,0,0.00
1783804517,54906,53,1,1,0,0,0.00
1783804518,54437,52,0,0,0,0,0.00
1783804519,54245,46,0,0,0,0,0.25
1783804520,56257,54,0,0,0,0,0.00
1783804521,54917,33,0,0,0,0,0.00
1783804522,54854,51,0,0,0,0,0.00
1783804523,54661,50,0,0,0,0,0.25
1783804524,54320,39,0,0,0,0,0.00
1783804525,56996,41,0,0,0,0,0.50
1783804526,56803,50,0,0,0,0,0.00
1783804527,55535,52,0,0,0,0,0.00
1783804528,54766,38,1,1,0,0,0.00
1783804529,54553,40,0,0,0,0,0.00
1783804530,57173,38,0,0,0,0,0.50
1783804531,55996,47,0,0,0,0,0.50
1783804532,56263,49,0,0,0,0,0.50
1783804533,55252,35,1,2,0,0,0.50
1783804534,55575,52,0,0,0,0,0.99
1783804535,54026,54,1,1,0,0,0.00
1783804536,54977,58,0,0,0,0,0.50
1783804537,55465,32,0,0,0,0,0.25
1783804538,54972,49,0,0,0,0,0.50
1783804539,54793,40,0,0,0,0,0.25
1783804540,54687,38,1,1,0,0,0.50
1783804541,56359,31,1,1,0,0,0.00
1783804542,53660,37,0,0,0,0,0.50
1783804543,54702,46,2,2,0,0,0.00
1783804544,55429,53,1,0,0,0,0.25
1783804545,53785,29,3,3,0,0,0.50
1783804546,55807,31,0,1,0,0,0.00
1783804547,54737,44,1,1,0,0,0.00
1783804548,59536,46,1,1,0,0,0.00
1783804549,54762,45,1,2,0,0,0.25
1783804550,55764,50,0,0,0,0,0.00
1783804551,56081,47,0,0,0,0,0.50
1783804552,54306,71,1,1,0,0,0.50
1783804553,54252,32,0,0,0,0,0.00
1783804554,54365,31,0,0,0,0,0.00
1783804555,53551,42,0,0,0,0,0.50
1783804556,57330,38,1,1,0,0,0.25
1783804557,60886,50,0,0,0,0,0.00
1783804558,55942,53,1,1,0,0,0.25
1783804559,55238,42,0,0,0,0,0.00
1783804560,54738,55,0,0,0,0,0.00
1783804561,62182,39,1,1,0,0,0.75
1783804562,56459,45,0,0,0,0,0.25
1783804563,54662,16,0,0,0,0,0.00
1783804564,54883,52,1,1,0,0,0.00
1783804565,55511,55,2,2,0,0,0.25
1783804566,56416,44,0,0,0,0,0.25
1783804567,55506,55,0,0,0,0,0.00
1783804568,55393,65,0,0,0,0,0.00
1783804569,55353,43,1,1,0,0,0.25
1783804570,54443,45,0,0,0,0,0.00
1783804571,57384,40,0,0,0,0,0.25
1783804572,55306,49,0,0,0,0,0.00
1783804573,54339,50,0,0,0,0,0.25
1783804574,55576,43,0,1,0,0,0.25
1783804575,55460,48,0,0,0,0,0.25
1783804576,55233,37,2,3,0,0,0.25
1783804577,55265,34,1,1,0,0,0.25
1783804578,55890,56,0,0,0,0,0.25
1783804579,54569,41,0,0,0,0,0.25
1783804580,54563,40,0,1,0,0,0.00
1783804581,55909,51,0,0,0,0,0.50
1783804582,54255,35,0,0,0,0,0.00
1783804583,59415,35,0,0,0,0,0.00
1783804584,54482,54,0,0,0,0,0.25
1783804585,54697,46,0,0,0,0,0.00
1783804586,60337,46,0,0,0,0,0.50
1783804587,59922,31,0,0,0,0,0.00
1783804588,55044,33,0,0,0,0,0.00
1783804589,54313,47,0,0,0,0,0.25
1783804590,55342,48,1,1,0,0,0.00
1783804591,62685,44,1,1,0,0,0.25
1783804592,57824,46,0,0,0,0,0.00
1783804593,56555,40,0,0,0,0,0.25
1783804594,55175,40,0,0,0,0,0.00
1783804595,57591,43,0,1,0,0,0.50
1783804596,60007,58,0,0,0,0,0.75
1783804597,55107,56,0,0,0,0,1.24
1783804598,58226,46,1,1,0,0,0.00
1783804599,55326,40,0,0,0,0,0.25
1783804600,56908,47,0,0,0,0,0.00
1783804601,60859,40,1,1,0,0,0.50
1783804602,54662,34,0,1,0,0,0.00
1783804603,54095,35,1,1,0,0,0.00
1783804604,59434,31,1,1,0,0,0.25
1783804605,57125,56,0,0,0,0,0.25
1783804606,61409,33,0,0,0,0,0.00
1783804607,57062,40,1,1,0,0,0.00
1783804608,54401,41,1,1,0,0,0.00
1783804609,54480,29,0,0,0,0,0.00
1783804610,62521,44,0,0,0,0,0.25
1783804611,56229,25,0,1,0,0,0.25
1783804612,54289,28,1,1,0,0,0.00
1783804613,54349,57,0,0,0,0,0.00
1783804614,57148,47,0,0,0,0,0.00
1783804615,54726,41,0,1,0,0,0.00
1783804616,59229,37,0,0,0,0,0.50
1783804617,55065,43,0,0,0,0,0.25
1783804618,55123,45,0,0,0,0,0.25
1783804619,56681,38,0,0,0,0,0.25
1783804620,57146,41,0,0,0,0,0.00
1783804621,59148,39,0,0,0,0,0.25
1783804622,59835,47,0,1,0,0,0.50
1783804623,57225,21,0,0,0,0,0.25
1783804624,56411,42,0,1,0,0,0.00
1783804625,56504,50,0,0,0,0,0.00
1783804626,57005,32,0,0,0,0,0.25
1783804627,55135,41,0,1,0,0,0.00
1783804628,74987,42,1,1,0,0,0.00
1783804629,54246,53,2,2,0,0,0.25
1783804630,55875,47,0,0,0,0,0.00
1783804631,61855,51,0,0,0,0,0.50
1783804632,54688,41,0,0,0,0,0.25
1783804633,55020,34,0,0,0,0,0.25
1783804634,57481,45,1,1,0,0,0.50
1783804635,57239,34,1,1,0,0,0.50
1783804636,61718,47,0,1,0,0,0.25
1783804637,56012,39,0,0,0,0,0.25
1783804638,54677,28,0,0,0,0,0.00
1783804639,53896,44,1,1,0,0,0.00
1783804640,55930,43,2,2,0,0,0.25
1783804641,57520,38,0,0,0,0,0.50
1783804642,56035,38,2,2,0,0,0.00
1783804643,54975,43,0,0,0,0,0.50
1783804644,54305,43,0,1,0,0,0.25
1783804645,54838,36,1,1,0,0,0.25
1783804646,61518,36,0,0,0,0,0.25
1783804647,55532,40,0,0,0,0,0.25
1783804648,54250,43,1,1,0,0,0.00
1783804649,75207,57,1,1,0,0,0.00
1783804650,55165,43,1,1,0,0,0.25
1783804651,59937,35,0,1,0,0,0.00
1783804652,57302,48,0,0,0,0,0.25
1783804653,56166,29,0,0,0,0,0.25
1783804654,55511,50,1,1,0,0,0.00
1783804655,56208,43,0,0,0,0,0.25
1783804656,57998,33,0,0,0,0,0.00
1783804657,58269,34,0,0,0,0,0.00
1783804658,58446,53,0,1,0,0,0.25
1783804659,54846,31,0,0,0,0,0.00
1783804660,55561,41,0,0,0,0,0.00
1783804661,55423,41,0,0,0,0,0.25
1783804662,62044,25,0,0,0,0,0.25
1783804663,54666,42,1,1,0,0,0.00
1783804664,59416,46,0,0,0,0,0.25
1783804665,56092,53,1,2,0,0,0.25
1783804666,55046,42,3,2,0,0,0.50
1783804667,57055,33,0,0,0,0,0.75
1783804668,56805,41,1,1,0,0,0.00
1783804669,56869,32,0,1,0,0,0.50
1783804670,58637,39,0,0,0,0,0.00
1783804671,56145,33,0,2,0,0,0.25
1783804672,57801,38,0,0,0,0,0.00
1783804673,54420,40,1,1,0,0,0.25
1783804674,54557,38,0,0,0,0,0.00
1783804675,55879,49,0,0,0,0,0.00
1783804676,57923,43,0,0,0,0,0.00
1783804677,61578,44,0,0,0,0,0.50
1783804678,73918,33,0,0,0,0,0.00
1783804679,55294,29,0,0,0,0,0.00
1783804680,55763,53,1,1,0,0,0.25
1783804681,54640,48,0,0,0,0,0.25
1783804682,60164,43,0,0,0,0,0.25
1783804683,58577,18,2,3,0,0,0.25
1783804684,55156,36,0,0,0,0,0.50
1783804685,74124,34,1,2,0,0,0.00
1783804686,54647,56,1,1,0,0,0.25
1783804687,62429,64,1,1,0,0,1.24
1783804688,58230,41,1,1,0,0,0.25
1783804689,56512,60,0,0,0,0,0.50
1783804690,57979,39,0,0,0,0,0.25
1783804691,55834,45,0,1,0,0,0.00
1783804692,58986,54,0,0,0,0,0.50
1783804693,56489,41,0,0,0,0,0.25
1783804694,58714,35,0,0,0,0,0.50
1783804695,58272,42,0,0,0,0,0.00
1783804696,56145,39,0,1,0,0,0.50
1783804697,59814,47,0,0,0,0,0.25
1783804698,56187,40,0,0,0,0,0.25
1783804699,55003,39,0,0,0,0,0.00
1783804700,57338,24,0,0,0,0,0.00
1783804701,54932,51,0,0,0,0,0.50
1783804702,67841,41,1,1,0,0,0.25
1783804703,55009,43,0,0,0,0,0.00
1783804704,53083,37,0,0,0,0,0.00
1783804705,57028,46,0,0,0,0,0.25
1783804706,56640,37,0,0,0,0,0.00
1783804707,59714,38,0,0,0,0,0.25
1783804708,54899,43,0,0,0,0,0.50
1783804709,55547,37,0,0,0,0,0.00
1783804710,56880,37,0,0,0,0,0.00
1783804711,55675,46,0,0,0,0,0.25
1783804712,60471,35,1,1,0,0,0.25
1783804713,56840,40,0,0,0,0,0.00
1783804714,55876,49,0,0,0,0,0.25
1783804715,56467,43,1,2,0,0,0.00
1783804716,55909,43,1,0,0,0,0.25
1783804717,61963,39,0,0,0,0,0.00
1783804718,58442,42,0,0,0,0,0.00
1783804719,54792,30,0,0,0,0,0.00
1783804720,58122,42,1,1,0,0,0.25
1783804721,55416,51,1,1,0,0,0.00
1783804722,56616,49,0,0,0,0,0.25
1783804723,54446,49,0,0,0,0,0.00
1783804724,57313,41,0,0,0,0,0.25
1783804725,56032,65,2,1,0,0,0.00
1783804726,54972,39,1,1,0,0,0.50
1783804727,62450,51,0,0,0,0,0.50
1783804728,56130,48,0,0,0,0,0.00
1783804729,54922,39,0,0,0,0,0.50
1783804730,57603,38,1,1,0,0,0.00
1783804731,60153,46,0,0,0,0,0.00
1783804732,66685,37,0,0,0,0,0.25
1783804733,54106,40,1,1,0,0,0.50
1783804734,74045,51,0,0,0,0,0.00
1783804735,55854,43,0,0,0,0,0.25
1783804736,58774,50,0,0,0,0,0.00
1783804737,58193,46,1,1,0,0,0.00
1783804738,54391,45,0,0,0,0,0.00
1783804739,54069,49,0,0,0,0,0.25
1783804740,56248,45,0,0,0,0,0.75
1783804741,55259,51,0,0,0,0,0.00
1783804742,63641,36,0,1,0,0,0.25
1783804743,55393,19,0,0,0,0,0.00
1783804744,55126,20,0,0,0,0,0.00
1783804745,55544,63,0,0,0,0,0.25
1783804746,54296,41,0,0,0,0,0.00
1783804747,56954,58,0,1,0,0,0.25
1783804748,56964,63,0,0,0,0,0.25
1783804749,54067,50,0,0,0,0,0.25
1783804750,55891,37,0,0,0,0,0.00
1783804751,54012,43,1,1,0,0,0.50
1783804752,58744,47,0,0,0,0,0.50
1783804753,55068,39,0,0,0,0,0.00
1783804754,55799,51,1,2,0,0,0.00
1783804755,55604,64,0,0,0,0,0.00
1783804756,54835,42,0,1,0,0,0.00
1783804757,56917,32,0,0,0,0,0.25
1783804758,59777,46,0,0,0,0,0.00
1783804759,54489,46,0,0,0,0,0.00
1783804760,56200,42,2,2,0,0,0.00
1783804761,54819,42,0,0,0,0,0.00
1783804762,84956,49,0,0,0,0,0.25
1783804763,55667,43,0,0,0,0,0.00
1783804764,55470,45,0,0,0,0,0.00
1783804765,56755,40,0,0,0,0,0.00
1783804766,57021,41,0,0,0,0,0.00
1783804767,62194,46,1,1,0,0,0.00
1783804768,53441,48,0,0,0,0,0.25
1783804769,54688,34,0,0,0,0,0.25
1783804770,58471,41,0,0,0,0,0.00
1783804771,55440,47,0,0,0,0,0.00
1783804772,61075,37,0,0,0,0,0.25
1783804773,56062,46,0,0,0,0,0.25
1783804774,54604,37,0,0,0,0,0.25
1783804775,55924,43,0,0,0,0,0.25
1783804776,56447,56,0,0,0,0,0.25
1783804777,62137,44,1,1,0,0,0.25
1783804778,59289,50,1,1,0,0,0.75
1783804779,54386,44,1,1,0,0,0.25
1783804780,56594,46,1,1,0,0,0.25
1783804781,54968,45,1,1,0,0,0.50
1783804782,61212,45,0,0,0,0,0.25
1783804783,79993,57,1,1,0,0,0.75
1783804784,57330,49,0,0,0,0,0.00
1783804785,57148,47,1,0,0,0,0.50
1783804786,55595,34,0,0,0,0,0.25
1783804787,54301,48,0,0,0,0,0.00
1783804788,60322,41,0,0,0,0,0.25
1783804789,56065,45,1,1,0,0,0.50
1783804790,59419,41,0,0,0,0,0.50
1783804791,61532,40,0,0,0,0,0.00
1783804792,56664,37,0,0,0,0,0.00
1783804793,58721,45,0,0,0,0,0.50
1783804794,55426,48,0,0,0,0,0.25
1783804795,57761,49,1,1,0,0,0.50
1783804796,58039,47,1,1,0,0,0.25
1783804797,74003,38,0,0,0,0,0.00
1783804798,62930,44,0,0,0,0,0.25
1783804799,55578,58,1,1,0,0,0.00
1783804800,57134,46,0,1,0,0,0.00
1783804801,55894,58,2,1,0,0,0.25
1783804802,57486,37,1,1,0,0,0.00
1783804803,57523,31,0,0,0,0,0.25
1783804804,55949,44,1,2,0,0,0.00
1783804805,56911,44,0,0,0,0,0.00
1783804806,55188,60,0,0,0,0,0.00
1783804807,55446,57,0,0,0,0,0.00
1783804808,58686,67,0,0,0,0,0.00
1783804809,54870,52,0,0,0,0,0.00
1783804810,55442,66,0,1,0,0,0.00
1783804811,74904,51,0,0,0,0,0.50
1783804812,55439,67,0,0,0,0,0.00
1783804813,62159,70,0,0,0,0,0.00
1783804814,58213,43,1,1,0,0,0.00
1783804815,56506,47,0,0,0,0,0.00
1783804816,54578,45,0,0,0,0,0.00
1783804817,54390,42,0,0,0,0,0.00
1783804818,83072,44,0,0,0,0,0.00
1783804819,54829,42,0,0,0,0,0.25
1783804820,58196,44,0,0,0,0,0.00
1783804821,56026,42,1,1,0,0,0.00
1783804822,55115,41,0,0,0,0,0.00
1783804823,56574,33,0,0,0,0,0.00
1783804824,54922,46,0,0,0,0,0.00
1783804825,57159,50,0,0,0,0,0.25
1783804826,55025,52,0,0,0,0,0.00
1783804827,59409,37,0,0,0,0,0.00
1783804828,62368,25,0,0,0,0,0.25
1783804829,54733,47,0,0,0,0,0.00
1783804830,56506,57,0,0,0,0,0.00
1783804831,54538,45,1,1,0,0,0.00
1783804832,57903,41,0,0,0,0,0.50
1783804833,57453,47,1,1,0,0,0.00
1783804834,58096,46,0,1,0,0,0.00
1783804835,56886,46,0,0,0,0,0.25
1783804836,56399,36,0,0,0,0,0.25
1783804837,55893,32,0,0,0,0,0.00
1783804838,58424,43,0,1,0,0,0.00
1783804839,57880,38,0,0,0,0,0.00
1783804840,58207,37,0,0,0,0,0.50
1783804841,55867,36,1,1,0,0,0.00
1783804842,56045,42,0,1,0,0,0.00
1783804843,55649,43,0,0,0,0,0.50
